row,column,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4
row,column,3,4,2,1,3,4,2,1,1,2,4,3,1,2,4,3
350.0,495.0,-0.8579943390123219,-0.8565945406407423,-0.8979533709119778,-0.9356421373808246,-0.9419921710506287,-0.9195146372138652,-0.8635985515920197,-0.90466343574235,-0.8720728971187839,-0.924881338570259,-0.955393575856732,-0.97167303257595,-1.0658615253678363,-1.0126619884071033,-0.8275045634870821,-0.8544679131848625
450.0,495.0,-0.8372595751610561,-0.8470839886398096,-0.9093094477325394,-0.9351249128165477,-0.9433464859024809,-0.9052488364142732,-0.8888115131823611,-0.895198518462422,-0.8638316271409394,-0.9267013152346522,-0.9416740149329712,-0.9520961309343647,-1.0637770179156405,-1.0163803384892844,-0.8345671704870199,-0.8421379674682044
550.0,495.0,-0.8409079755325592,-0.8471169073820306,-0.9063570938856174,-0.9427308883106207,-0.9302536592228989,-0.920006248725656,-0.8570295864343507,-0.8940782484719421,-0.8613643269239333,-0.9301082246626606,-0.9388440760928916,-0.9470414004601935,-1.0565174856154727,-1.0126629315982427,-0.8431797798198772,-0.8351433856283279
650.0,495.0,-0.8612443253967967,-0.8159478300757428,-0.9071377080654202,-0.9439083462949043,-0.9388451591975695,-0.9280368792902323,-0.8561240808099626,-0.8930199084520041,-0.867679066232796,-0.9127134392934408,-0.9367636122019007,-0.935229977033714,-1.0589262788222982,-1.0125770952219852,-0.8350574106930821,-0.837655391367548
750.0,495.0,-0.8638378207879214,-0.8095349583371956,-0.9090920685318338,-0.9547251956738592,-0.9330148575124326,-0.9340197119962284,-0.8545703879585176,-0.8822341979459907,-0.8703173533238555,-0.9031675601757456,-0.9414419841270956,-0.9140706129330738,-1.0613506224336788,-1.0166022458190866,-0.8189089138273289,-0.8171455354432737
850.0,495.0,-0.8471002809391166,-0.8164231851428099,-0.9189101428614777,-0.9264433866603667,-0.9428570924127087,-0.9301917265514703,-0.8635400176497683,-0.8745182912174982,-0.8833886551773844,-0.9025905237838003,-0.9300480661155461,-0.9051762331146733,-1.042780619273742,-1.030282825690847,-0.8397124547624628,-0.8270857187858383
950.0,495.0,-0.8502252566477182,-0.8166659192511929,-0.9132027886873004,-0.9498033563502304,-0.9239140447829186,-0.9141703851794318,-0.8472325637517315,-0.8618704006332223,-0.874532846602591,-0.8760495700860531,-0.929879626113518,-0.9020356344240099,-1.0418892713638002,-1.017570996167592,-0.8292792965078206,-0.8197841619858082
1050.0,495.0,-0.8343807635282587,-0.8457209009789608,-0.9254847763238558,-0.9255874472879384,-0.9106533259169396,-0.9177394619482584,-0.8253532970409481,-0.8507047715511362,-0.8868252062433157,-0.8719549878159114,-0.9320424162910967,-0.8769687805814783,-1.0452708058222413,-1.034877852043536,-0.8267389169130297,-0.7913586687445786
1150.0,495.0,-0.8336329274791865,-0.8402066882256918,-0.9362181195032804,-0.9338505543273357,-0.9382086583935916,-0.9396472482566196,-0.8403586329602035,-0.8529408093533846,-0.9011727547452324,-0.8783534366968411,-0.9415752986286918,-0.8901510811858202,-1.0390548466903056,-1.0442119404655728,-0.8360263675472481,-0.7983695693767459
1250.0,495.0,-0.8177320764353908,-0.8420023998919532,-0.9299268066179138,-0.9044382187581164,-0.9421951704727576,-0.9425318625746115,-0.8256464619743156,-0.8682935044116391,-0.8981537467941223,-0.8849174116185452,-0.9551523077236084,-0.895356996524356,-1.0433310587511642,-1.0486595332434945,-0.8565195111478943,-0.806949014149211
1350.0,495.0,-0.8192133764445657,-0.8506786357855844,-0.9381845098422161,-0.9009392802891796,-0.9292061960493356,-0.9551137053457524,-0.8310752618364177,-0.8794926436204378,-0.8961863246611301,-0.8825295167443414,-0.9463950246057493,-0.9074423835101015,-1.0343420005929715,-1.0659019466554582,-0.8394180667290243,-0.8119784803369043
1450.0,495.0,-0.8064805609474774,-0.8453477387970452,-0.9476102250040412,-0.9208943976685475,-0.9112011718463009,-0.9671356124259773,-0.8186199982336575,-0.8737101845995312,-0.9048948446273926,-0.8791687411060707,-0.9575444290424571,-0.9228306645792372,-1.037528566604152,-1.072102137051587,-0.8321004918662425,-0.8260151877476574
1550.0,495.0,-0.776299660587199,-0.8471956894111372,-0.9556745633775279,-0.9185186572244675,-0.9196316321359177,-0.9719130408006436,-0.7989682583650222,-0.8507665284858774,-0.9076298340757774,-0.8779681473284597,-0.9715887902452209,-0.9327996727884056,-1.0513348230556687,-1.0725761117033983,-0.8516710810108066,-0.8201703010486767
1650.0,495.0,-0.8151805826762484,-0.8482201210964035,-0.9495661901020185,-0.924110235833524,-0.9354272489300115,-0.9701336489713412,-0.7920378758762467,-0.8685327810052001,-0.9066984656782893,-0.8960994900653532,-0.9725077519872798,-0.9442435793782238,-1.045920221245865,-1.068336724064011,-0.8454342372249926,-0.82773004917766
1750.0,495.0,-0.8119249570360694,-0.8565277941454497,-0.942791762547813,-0.9176832197969134,-0.9360636975818011,-0.9729210113083013,-0.7984423915868888,-0.8831933059169899,-0.9197511222278649,-0.9031545207562885,-0.9754287072361478,-0.9428945070519035,-1.0489649249093418,-1.070831993208003,-0.8293017860750069,-0.8317627863508505
1850.0,495.0,-0.826796256005423,-0.8327525233662527,-0.9509462563730153,-0.9271224052471041,-0.9192526563033994,-0.9867224178521781,-0.8141069296161731,-0.8747686230560703,-0.9309933005538369,-0.8926815585012946,-0.9785564824518929,-0.9396453306203227,-1.0583510530763078,-1.078932871409819,-0.8290221691148645,-0.841934760137633
1950.0,495.0,-0.8369260787778501,-0.8437555915103871,-0.9501852039010146,-0.905269907356427,-0.9379875909379507,-0.97034150839022,-0.784719798220749,-0.8956125303149065,-0.9450459548988306,-0.873612964382005,-0.9655965218030644,-0.9371749938716221,-1.0512069692071577,-1.0769329299471053,-0.8253863596869166,-0.8457161008699359
50.0,595.0,-0.8686040490102869,-0.8738824325797623,-0.9165613224956246,-0.9371749073878846,-0.9414140378887623,-0.9361602181682542,-0.9015409872208693,-0.9471674797462128,-0.9209948834978832,-0.9573684364837618,-0.9917129584388817,-0.9568040621840623,-1.0561342457723413,-1.0508778557071992,-0.8837919123291726,-0.914802353223763
150.0,595.0,-0.8545070064619154,-0.8683696117382738,-0.9392310737995331,-0.934162673585945,-0.9515529628308741,-0.9241572781414789,-0.8985736930828807,-0.9146942027776959,-0.9158845874580948,-0.9585529026832091,-0.9756667932903724,-0.9722458752392527,-1.0590073185142046,-1.0346809477206307,-0.8610728667363787,-0.9051621981017206
250.0,595.0,-0.8573628281234846,-0.8806548854314542,-0.9368324143747486,-0.9440370449748343,-0.9382018454173249,-0.9239771337413458,-0.9225501884750429,-0.9095953993294188,-0.887900415198601,-0.9393795399275859,-0.9540191318831148,-0.9672727383379538,-1.0676029810866794,-1.035058857312265,-0.8535775326580506,-0.8833905664739632
350.0,595.0,-0.8553369787921383,-0.8818371099412161,-0.9070419070926619,-0.9486356243149885,-0.928393412674609,-0.9407299922378911,-0.8867846665908701,-0.9014591162100487,-0.8747668878149852,-0.941939505655796,-0.9443439088225318,-0.9549703119339483,-1.0722463657869525,-1.0215549763711351,-0.8573485604086954,-0.8613150747509053
450.0,595.0,-0.8685158252414453,-0.8724219909519206,-0.9021659561179831,-0.959721956114322,-0.930448678657001,-0.9099127819686146,-0.8998194961450281,-0.8909975119430555,-0.8645626404054383,-0.9385818860233712,-0.9437912657990069,-0.9592284006254204,-1.0541862847621815,-1.0180820173358143,-0.8366001615362393,-0.8465860229881628
550.0,595.0,-0.8598996212273278,-0.8463399777156155,-0.9260861320286722,-0.9435096131430782,-0.9186364759794969,-0.9013018588637465,-0.9035249922430921,-0.8842815934729629,-0.8679601648064477,-0.9406570625206996,-0.9383000244299637,-0.9441073949409429,-1.0551074256143806,-1.0178368319602669,-0.8465427705538104,-0.8340999230632633
650.0,595.0,-0.8528608638791866,-0.8398581730856449,-0.9084779835939685,-0.9436790287678036,-0.9351320198989015,-0.9042981473784266,-0.8976204727467803,-0.8811424754294421,-0.8569506688502315,-0.9226235714932045,-0.9279590196774734,-0.9276193384692988,-1.0545440636768717,-1.0133110598119401,-0.8342378830432722,-0.8301294379065212
750.0,595.0,-0.8544533546432831,-0.8632625237246998,-0.9205115544435216,-0.9457570741587915,-0.945947617434399,-0.9376432812831581,-0.8534014890075241,-0.8675021790211304,-0.8720340119677985,-0.8958706525936577,-0.9241142306221377,-0.905227285040155,-1.0448723094531829,-1.0092986624408695,-0.8410166132330232,-0.8304196464715687
850.0,595.0,-0.864972464812297,-0.8351312363307102,-0.9003613298957589,-0.9312358842862523,-0.9260784132755475,-0.9246780959357466,-0.8782927852250282,-0.889408322859083,-0.8780320121923069,-0.9060563944495357,-0.9316324033756018,-0.9056546769115812,-1.0323234986253738,-1.0226218395687283,-0.841832737548657,-0.8144009365347529
950.0,595.0,-0.8680657289837654,-0.8302832853853488,-0.9152630755166342,-0.9356213443614934,-0.9239601441396985,-0.9252990978372964,-0.8674690390618025,-0.8705575152258689,-0.8885046466248809,-0.880461995139683,-0.9194957795181722,-0.8918277320082098,-1.0303101688613197,-1.0161143484029935,-0.8404159883209559,-0.8276337835090999
1050.0,595.0,-0.8644194213221681,-0.8572054305975598,-0.9424183428938022,-0.9232878138894876,-0.9291455271305722,-0.9221053954928493,-0.8521010848827473,-0.8851572571406905,-0.8840099946841065,-0.8779855768190714,-0.9233880337586697,-0.8875716715125463,-1.0243774050200614,-1.0307452585624333,-0.8370484008438552,-0.8083755025370465
1150.0,595.0,-0.8535376187077759,-0.8261626825604367,-0.9204496861520965,-0.9143595600694425,-0.9268942584892557,-0.9280261127254334,-0.8471176101436981,-0.8680595179296802,-0.8987322469910168,-0.8659594305246969,-0.9376129429825824,-0.8853829848667374,-1.0366887963410818,-1.0412033423374396,-0.8442287654945062,-0.826363272938579
1250.0,595.0,-0.8469199551615247,-0.8363957393082728,-0.9329236611258693,-0.915478562317162,-0.9312951863925036,-0.9413980523581813,-0.8404479241637546,-0.8704029248341385,-0.9080246853085328,-0.8792117495386265,-0.9430420250141651,-0.8922522515317723,-1.0374986513790532,-1.0506427088284909,-0.8384480963605938,-0.8262376172590393
1350.0,595.0,-0.8345660313094072,-0.8606471569398764,-0.9272272103712567,-0.9054812454046441,-0.945296190872682,-0.9481983619116363,-0.8281440905836348,-0.9025076404928996,-0.9037066167825856,-0.8741581238032268,-0.948327172464019,-0.9074933094722155,-1.032008292399837,-1.0587820484730628,-0.8612223339885077,-0.8227332810814687
1450.0,595.0,-0.8194936386591962,-0.8593018547824158,-0.9337978305393335,-0.9039024054331435,-0.9404227355114472,-0.9613384356194956,-0.8460499660300798,-0.8804373757034796,-0.9099296665978613,-0.8675640031034391,-0.9534906630644855,-0.9158247636524948,-1.0427324657657664,-1.0554469730427627,-0.8617330409600754,-0.8221213461677053
1550.0,595.0,-0.8238850907399637,-0.8645934283072165,-0.9382066697409641,-0.9063762892521936,-0.9462527673798604,-0.9635325165162385,-0.8366699109623141,-0.8871328744000948,-0.9181629015479302,-0.9058420966123322,-0.9623811242688021,-0.9404308444885601,-1.044840406010053,-1.0659640482227815,-0.8544591662418952,-0.8307890258021757
1650.0,595.0,-0.8439821000023358,-0.863039780635745,-0.9511964572392912,-0.9496274005568921,-0.9466999394453524,-0.9784306236363136,-0.8237299879297666,-0.9026159689049109,-0.9230397821825704,-0.8924784490718025,-0.9747945503061146,-0.9416592597021918,-1.053819792747504,-1.066030681175448,-0.8525717321131765,-0.8442673289588356
1750.0,595.0,-0.8407111632493525,-0.8686748128085355,-0.9422205965294665,-0.9402179070373791,-0.9454545410665673,-0.9765558433035721,-0.8272986773796447,-0.9056052898706071,-0.932913709435411,-0.8990216394977324,-0.971139158431015,-0.9550476407412134,-1.0520625400856716,-1.07815793479989,-0.8554602182862254,-0.8385845891119743
1850.0,595.0,-0.8432813780163997,-0.840693925960295,-0.9384258894566528,-0.9016914010603614,-0.9382778448942304,-0.9731465626506406,-0.8101681533648843,-0.9067367574178888,-0.9411379645612215,-0.9143708507280053,-0.9683650124375731,-0.96139001094582,-1.0491087745860455,-1.0736285177133595,-0.8310127508042342,-0.8508651597031758
1950.0,595.0,-0.8628848493781902,-0.8435049784295643,-0.9352763526613899,-0.931699900837998,-0.9410524514238432,-0.9778475550175472,-0.8331974800353237,-0.9235111446140536,-0.9397199355664725,-0.895909457796165,-0.9644931050777359,-0.9442002292479401,-1.0606243891502913,-1.0782417599805285,-0.8170304940845199,-0.8478681314853702
50.0,695.0,-0.8633525958743462,-0.926230957560847,-0.9358276795167058,-0.9300114522992544,-0.9472648586947798,-0.9370347802719152,-0.9076643191716585,-0.9234418064140755,-0.9242263523630072,-0.9610104510167048,-0.9879641721769303,-0.9755976395572361,-1.060859232674602,-1.0683606800334928,-0.8714362254313528,-0.902859010004704
150.0,695.0,-0.8679845148902814,-0.9042179275720628,-0.9437352656535722,-0.9270604782096825,-0.9387365912249948,-0.9349125077967528,-0.9220246629996609,-0.9237825602515386,-0.897698905166294,-0.9445203866770271,-0.9941871668510203,-0.9712049030304684,-1.0685577511786164,-1.0536350717304686,-0.8678447997464787,-0.8987277780927343
250.0,695.0,-0.8716111387665251,-0.8903107905778711,-0.9446857796152699,-0.9328375361347412,-0.9438604542107214,-0.9400257178069751,-0.9192094512617359,-0.9160629678476653,-0.9021829134505879,-0.9464032856901667,-0.9714409475199659,-0.969015682640304,-1.0661665021059434,-1.0455037955567263,-0.8744221311418414,-0.8771239440035856
350.0,695.0,-0.8660170947311485,-0.9000978016993599,-0.9117651176743493,-0.9337295931131848,-0.9355656748238061,-0.9245767585925364,-0.9056165410136146,-0.90760882071163,-0.8841965820781752,-0.936467401173843,-0.9596002808134472,-0.9533102761859595,-1.060118198689679,-1.0189546772499511,-0.8660509858821115,-0.8486067730891023
450.0,695.0,-0.8827959122589846,-0.8790057633035531,-0.9308762372648971,-0.9423915922998845,-0.9183879281403051,-0.9319714268796133,-0.9169170490429792,-0.8819346457854067,-0.8758360621022803,-0.9367417281536063,-0.9411869251464395,-0.9491680637745503,-1.0566093217413481,-1.0147860240485898,-0.8461716019747314,-0.8596307185982255
550.0,695.0,-0.8573967085214917,-0.8705581857711309,-0.9289418891803507,-0.9465575369190447,-0.9248617528404566,-0.9313827177464304,-0.8961760880682732,-0.8811285411593417,-0.8792918048727643,-0.9360316141658132,-0.9544418520965792,-0.9241012006120854,-1.0543654082200646,-1.0052364057256682,-0.847107364342321,-0.8361355784830948
650.0,695.0,-0.8709088584249685,-0.8546856529139859,-0.9132392046336122,-0.9384879784427085,-0.9368882504720659,-0.9050016393532587,-0.9055667173414577,-0.8895833956463548,-0.8793070999907968,-0.9242053190542947,-0.9344861147504275,-0.9266743384673646,-1.0417567065363755,-1.0071890222943694,-0.8435762975718717,-0.8368516085514557
750.0,695.0,-0.8888145293752814,-0.8633913348295437,-0.911833680948746,-0.9363667725637015,-0.9374577559971158,-0.9119158666701423,-0.8813790233664349,-0.8966185596718788,-0.8869118958833724,-0.9153302544745543,-0.9387048638903934,-0.9079807133917939,-1.0442659697995964,-1.0046390713376923,-0.8441872910146913,-0.8373487365643655
850.0,695.0,-0.8555081017667021,-0.8581116392118702,-0.9117882993900253,-0.9369753264003862,-0.9129718006204257,-0.9283492323810378,-0.8800823921757228,-0.9003096384982427,-0.8878758990443885,-0.8845685136506063,-0.9224874604153683,-0.8907598772282199,-1.040987680538592,-1.013724449940753,-0.842738384886502,-0.8262743644778539
950.0,695.0,-0.8933622432970765,-0.8605769040496511,-0.9304620943988766,-0.9120912281417759,-0.9242956733374967,-0.9234598771241735,-0.8820854863119507,-0.8910744408769347,-0.9042350284487384,-0.8740419368396033,-0.9174152746720665,-0.8817695115077413,-1.024854612110289,-1.0273921223117668,-0.8400978536474213,-0.8265982626637083
1050.0,695.0,-0.8837174609230942,-0.8347452128846271,-0.9324677790545479,-0.9352325703306406,-0.9352745840432704,-0.9148523975460421,-0.8629488844227353,-0.8765380773492666,-0.8991608056373366,-0.8768091326713829,-0.9300663607626802,-0.8799303158239127,-1.0336226723361506,-1.030470047751237,-0.828195422320448,-0.8260491664299252
1150.0,695.0,-0.8824561509023283,-0.8463321988499501,-0.9313397001608337,-0.9185737579717852,-0.930239015367988,-0.9255810427270035,-0.8611835634044382,-0.8783562027301173,-0.9049249259385306,-0.8694521211569963,-0.9258890311022583,-0.8888051033692363,-1.0398433609012159,-1.0356846977218765,-0.8483393686163936,-0.8264904274385572
1250.0,695.0,-0.8508507833244039,-0.8525149098586553,-0.9346845983033063,-0.9136132618274928,-0.9496034878759474,-0.9340008033868799,-0.828096481961154,-0.9059484204930754,-0.9306729758004622,-0.8711405461247637,-0.935752201429068,-0.9041964046692215,-1.030988984380258,-1.0325629194630892,-0.8474053068060812,-0.8299052479828788
1350.0,695.0,-0.8465216628820826,-0.858021103318265,-0.929881201987655,-0.9334901928017416,-0.9437924209706239,-0.9493435767014375,-0.8223202536344161,-0.8880514947987876,-0.9292221827903973,-0.8765123151142689,-0.9497882761111782,-0.9207853568149176,-1.0400128389330234,-1.0495502706176012,-0.8701017274995024,-0.8390036068898326
1450.0,695.0,-0.8567008426260827,-0.8591554133270165,-0.9310833098526246,-0.9180775106696615,-0.9404330096056697,-0.9491628432314769,-0.832669971338305,-0.90274604408188,-0.9196973258422076,-0.889370593837782,-0.9540348653366664,-0.9222971674570317,-1.0530997650676568,-1.0535126698675867,-0.8471176780464589,-0.8374151841992443
1550.0,695.0,-0.8491068197619143,-0.8760553739326724,-0.9496150852316418,-0.9336202577342192,-0.9736438293857645,-0.9675158312221583,-0.8275440708625865,-0.9181679908312503,-0.94407916700942,-0.8837094716849379,-0.9661235265600681,-0.93949673684358,-1.0516756583689926,-1.0565846181007714,-0.8574788940360918,-0.8506999401554367
1650.0,695.0,-0.8827893053143043,-0.8579396692047112,-0.9397484573839847,-0.9275445608568589,-0.9572671302281606,-0.9704039771062298,-0.8346798766058896,-0.9240275577708985,-0.9408671799261015,-0.9034017026700667,-0.96700418018861,-0.961020125388302,-1.0492841706302443,-1.0647481607726377,-0.8487665648631264,-0.8444581364535111
1750.0,695.0,-0.8669845873346844,-0.8530685219905081,-0.9498617434086327,-0.9380955868434739,-0.9676647345559104,-0.9665792073982402,-0.8423987976945,-0.9238286208001227,-0.94558254872112,-0.9133140007972429,-0.9762121184822945,-0.9751875543456663,-1.0644876419490856,-1.0698829674395256,-0.8351469591668774,-0.8538247850179914
1850.0,695.0,-0.8814787646190325,-0.8509670479136844,-0.9479173391439417,-0.925436221981272,-0.9680530393139861,-0.9729323398127008,-0.8345643353976584,-0.9371659450372363,-0.9473743523985831,-0.8950348015002874,-0.9672089401454969,-0.9688554300047372,-1.0530681451513146,-1.0814219102047105,-0.8451882784982558,-0.8565142642659112
1950.0,695.0,-0.8744011644291163,-0.8506135975647453,-0.9517461869248791,-0.9241519160907501,-0.9773540829827425,-0.9747271665264634,-0.8163716007172752,-0.9373182324623031,-0.9562576798397231,-0.8724952502841461,-0.9666876565868279,-0.9729660159407558,-1.0576985231272715,-1.0706410860354936,-0.8370142184210181,-0.8457127203908499
50.0,795.0,-0.8696157958310664,-0.918576218088333,-0.9470421529592841,-0.9354708312740172,-0.9501540813986367,-0.9549731987583527,-0.9372669642242499,-0.9359395077074169,-0.9348716427152226,-0.9563870535905039,-0.9886026327159811,-0.9505002352256042,-1.0707149443287562,-1.0726932775554587,-0.9178473423015703,-0.9079730476946111
150.0,795.0,-0.8738872706751977,-0.9197441237090516,-0.9477617108542518,-0.920980649450712,-0.9397552147269153,-0.9411136818451951,-0.9523926717778295,-0.9116793174515578,-0.9160276547336252,-0.9660780469729389,-1.0014314675289597,-0.9730351572835048,-1.0722423897309454,-1.0610792777832785,-0.9109694904473145,-0.890211357454632
250.0,795.0,-0.8651600508911201,-0.9047625174018208,-0.9498411610552466,-0.9416863423975315,-0.9339279865720869,-0.9522803903544172,-0.9261713987737039,-0.9135705426982668,-0.9015765485132192,-0.9706649562933762,-0.9848034420251679,-0.9753204757794265,-1.0717762906654684,-1.0541166160826947,-0.8963222697634023,-0.8675186307285685
350.0,795.0,-0.8649416784435289,-0.9075290917191978,-0.9422984799037977,-0.9232880679189748,-0.9209350702312236,-0.9380593162716764,-0.9260656740930244,-0.8989398567857165,-0.8953960421772535,-0.9615473181988818,-0.9688215409535132,-0.9504300453775159,-1.0594590944369884,-1.0272273267348169,-0.8675549409330188,-0.8486013817467324
450.0,795.0,-0.8682871093228641,-0.8741465171644904,-0.9262923707376558,-0.9419879053688192,-0.9253279490829414,-0.9306588791227455,-0.9137169977612416,-0.9015009833975682,-0.9013439063488136,-0.9582169281776487,-0.9640297607706998,-0.9456099602221002,-1.0470301746571522,-1.0163837410946144,-0.8747590856343095,-0.8386234883540737
550.0,795.0,-0.8849263711867934,-0.9018259733355762,-0.9284394685765847,-0.9444731121163841,-0.9250416866954652,-0.9306275334591874,-0.9100939295789203,-0.8977976961623426,-0.8857900432468568,-0.9485725104112817,-0.9536080983683632,-0.9427187592194173,-1.039151726790692,-1.0054721716757626,-0.8743616886094401,-0.8309853536472929
650.0,795.0,-0.8925489648739244,-0.8676274771170256,-0.9519316751051861,-0.9051574898670651,-0.9286442488911462,-0.916271977379779,-0.9001487395923959,-0.8916663471936772,-0.8949296293843645,-0.9206534768622419,-0.9532253816065577,-0.9211532383105805,-1.0443933701168362,-1.0032309968687514,-0.8578259994835662,-0.8306986849749478
750.0,795.0,-0.8664090783155416,-0.8775528433490081,-0.9489213896714546,-0.9319170045672536,-0.9180266878767043,-0.9257790687902343,-0.8901664932105859,-0.8987424379938602,-0.8929574857493208,-0.9226849068513729,-0.9413621826845429,-0.9057331543540954,-1.0319860247129213,-0.9967158603968755,-0.8581115467175096,-0.82817049312996
850.0,795.0,-0.8811831880231011,-0.880694179375098,-0.9198297865015093,-0.9249321976803344,-0.9218794613074692,-0.9282436061121189,-0.8868462532614672,-0.8757823343328255,-0.9062448125110336,-0.8979617153227082,-0.9315731104871361,-0.8983126088834297,-1.023473208997757,-1.013285099754512,-0.8609173466545599,-0.829303543325068
950.0,795.0,-0.8825648539773852,-0.8707177950801679,-0.9219741662817569,-0.9270954720710733,-0.9101920027586061,-0.9221104082350848,-0.8870284790862684,-0.9011912173252767,-0.9011895483137664,-0.8841698642391975,-0.9349127341772601,-0.8874970327971141,-1.0263872235598228,-1.023405676624634,-0.8543889270640648,-0.8316148902097211
1050.0,795.0,-0.8979938575094479,-0.8706402910814859,-0.9178439164182919,-0.929566827502299,-0.9335569060177136,-0.922712989458887,-0.8786936562748906,-0.9026092779130295,-0.9127051719389101,-0.8888068400044631,-0.9243480814845952,-0.886325268739995,-1.0309221759300158,-1.0258881972167728,-0.8589402323614195,-0.8339020768311798
1150.0,795.0,-0.8753501599138076,-0.8611542708006255,-0.9458886026127402,-0.9455254364626171,-0.9192907890829929,-0.9309828733032646,-0.882637992047762,-0.8882072245056634,-0.9248292723102054,-0.8797216342028378,-0.9293140421453359,-0.890013009375366,-1.0177057523376902,-1.0365433006534204,-0.8516826590921482,-0.839478377377759
1250.0,795.0,-0.8894578506829589,-0.8532848733880201,-0.9384559560459138,-0.9271898233967022,-0.9436916616213011,-0.9385537710663812,-0.860826507245747,-0.9142982477092119,-0.9133655226619339,-0.8752522313234863,-0.9368044696925608,-0.9008898449748131,-1.0295433178025633,-1.0405438928254398,-0.8502038815115611,-0.8409097726574828
1350.0,795.0,-0.8852118404061002,-0.8709456556465511,-0.9283199289289996,-0.9353538188539687,-0.9347615695095328,-0.940789941489129,-0.8469318949533999,-0.9194133991140916,-0.9500570559478092,-0.8892146012931335,-0.9510907258113548,-0.9321924658100897,-1.0349127745580518,-1.0480934889723699,-0.8569180473858751,-0.8462098057029834
1450.0,795.0,-0.8715827037027566,-0.8558056543304247,-0.9356403648768037,-0.9310364615110984,-0.9632978142384445,-0.9540578015676147,-0.8369997334465893,-0.9112752740911674,-0.9491685340730669,-0.8984632846551222,-0.9467983020443853,-0.9381901133809833,-1.0452178179884868,-1.0427957021325938,-0.849925016671591,-0.8313880612348044
1550.0,795.0,-0.8883090051130011,-0.8674790936889849,-0.9555552414794874,-0.9318929136879888,-0.9638019705363945,-0.9541455013724658,-0.8562815321727726,-0.9179074650618304,-0.9514917165978432,-0.9020098060254895,-0.9507984362534216,-0.9384336478132127,-1.0520236014450006,-1.0589148451130086,-0.8526532486637279,-0.8481005953505587
1650.0,795.0,-0.9135419797648865,-0.8547003995322484,-0.9524339397750055,-0.9375952276877229,-0.9665137426972024,-0.9703538382823922,-0.8547727937198033,-0.9465622468202923,-0.9619315254520302,-0.8981232719544323,-0.9588760798460498,-0.9645128322341634,-1.0623243875218122,-1.0659379228637818,-0.8507029390178786,-0.8602289003354144
1750.0,795.0,-0.9126976156458113,-0.8397252559400386,-0.9555743701206438,-0.9369148967942351,-0.9828897104122234,-0.9657952370442899,-0.8446188261953012,-0.9357677604014611,-0.9632823299943425,-0.9010739590879666,-0.9510315948666062,-0.9668151771998055,-1.058946816025582,-1.0694315988724838,-0.8563506814649031,-0.8895814499855419
1850.0,795.0,-0.8875320005414551,-0.8479781073696131,-0.9515020353820773,-0.9397672752900803,-0.981966374941635,-0.970942262525682,-0.8452660905400649,-0.9477635974196232,-0.9739892590675936,-0.9070635032152268,-0.9642977007497393,-0.9682127762890786,-1.0708164646989644,-1.0786036033478013,-0.8302942939527611,-0.864038040240132
1950.0,795.0,-0.8884795223767696,-0.8647934508570643,-0.9423078577464139,-0.9374565121612477,-0.9891422932633986,-0.9732237358899738,-0.847643520545148,-0.9434869842136777,-0.973639797000601,-0.8986168490032469,-0.9654029839387022,-0.9693062178336049,-1.0794970126744943,-1.0800876447950714,-0.8329532713849517,-0.8828926730422495
50.0,895.0,-0.8610322179100649,-0.9204079892883783,-0.9529718737180133,-0.9363094463477637,-0.9418082992174277,-0.9582975937129845,-0.9599062964119867,-0.9140495924199854,-0.9560616684701699,-0.97277628577001,-1.0052630800660154,-0.9550960662984949,-1.0722122232191396,-1.0900112763661127,-0.9153280985084393,-0.8969626090653264
150.0,895.0,-0.8658673692315801,-0.9238211420424705,-0.954795533232641,-0.9215115317973641,-0.9463607835965604,-0.971294079589029,-0.9503665387620117,-0.9173025909861963,-0.9222192583874858,-0.9671260007682463,-1.0037016175693907,-0.9661897707457001,-1.0671226863738639,-1.071357890709578,-0.9202297608267145,-0.8775665496835359
250.0,895.0,-0.8764812123655474,-0.9340195403683538,-0.9698590076885125,-0.9382558984848401,-0.94446211953084,-0.942733029023259,-0.9511739596341044,-0.9099638598045203,-0.9243623904042124,-0.9533147278384604,-0.9919552898772963,-0.9588303486490304,-1.0615391527793463,-1.0542350922368655,-0.8973896677858306,-0.8716058475255863
350.0,895.0,-0.8594225251148373,-0.9304505418458575,-0.9418025552507743,-0.9313462405851851,-0.9272114198113286,-0.9441553872070472,-0.9426805432312904,-0.9053290322718794,-0.9119378250068166,-0.961187493210673,-0.9867180149398109,-0.9465528995546606,-1.0520399469177164,-1.033831994467164,-0.888700837007832,-0.8611203397518921
450.0,895.0,-0.8724869151691337,-0.937201786780463,-0.9316424108098431,-0.9444924847603602,-0.9368790378327958,-0.9365584261659592,-0.9446728237321622,-0.8890064820595853,-0.9036632725008076,-0.9508475040635176,-0.9714973268232825,-0.9312429521731929,-1.055278114930445,-1.0266511362677306,-0.8868714386560441,-0.8440681625847333
550.0,895.0,-0.8689885282463479,-0.9056179849872024,-0.9552145078956755,-0.9392255183569205,-0.9240503471746138,-0.9366919571123162,-0.9179384352485158,-0.8972534666667116,-0.8904237324065889,-0.9505876166558664,-0.963205648066662,-0.9405849761441232,-1.0469285781850317,-1.0199838917115471,-0.8841854258399735,-0.8315564489590201
